0x16c3000
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da76000
0	134420	0	
1	134420	0	
2	134420	0	
3	134260	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134420	0	
23	134420	0	
24	134420	0	
25	134420	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da77000
0	134420	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134896	0	
13	134420	0	
14	134896	0	
15	134896	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134896	0	
21	134896	0	
22	134896	0	
23	134420	0	
24	134896	0	
25	134896	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134896	0	
34	134896	0	
35	134896	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134896	0	
41	134896	0	
42	134896	0	
43	134896	0	
44	134896	0	
45	134896	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134896	0	
51	134896	0	
52	134896	0	
53	134896	0	
54	134896	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134896	0	
63	134896	0	

0x7f3a8da78000
0	134420	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134896	0	
11	134896	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134896	0	
17	134896	0	
18	134896	0	
19	134896	0	
20	134896	0	
21	134896	0	
22	134420	0	
23	134420	0	
24	134420	0	
25	134420	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da79000
0	134420	0	
1	134260	0	
2	134420	0	
3	134420	0	
4	134260	0	
5	134260	0	
6	136108	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134420	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134420	0	
26	134420	0	
27	134260	0	
28	134260	0	
29	134420	0	
30	134420	0	
31	134260	0	
32	134260	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134420	0	
42	134260	0	
43	136090	0	
44	134260	0	
45	134420	0	
46	134420	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134420	0	
52	134420	0	
53	134260	0	
54	134420	0	
55	134260	0	
56	134420	0	
57	134420	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da7a000
0	134260	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134420	0	
23	134420	0	
24	134420	0	
25	134420	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da7b000
0	134420	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134260	0	
20	134420	0	
21	134420	0	
22	134420	0	
23	134420	0	
24	134420	0	
25	134420	0	
26	134420	0	
27	134260	0	
28	134260	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134260	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134260	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da7c000
0	134260	0	
1	134260	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134260	0	
13	134260	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134420	0	
23	134420	0	
24	134420	0	
25	134420	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da7d000
0	134260	0	
1	134260	0	
2	134260	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134420	0	
26	134420	0	
27	134420	0	
28	134420	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134260	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134420	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da7e000
0	134420	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134420	0	
10	134420	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134420	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134420	0	
27	134420	0	
28	134260	0	
29	134420	0	
30	134420	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134420	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134260	0	
43	134260	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134420	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da7f000
0	134420	0	
1	134420	0	
2	134420	0	
3	134420	0	
4	134420	0	
5	134420	0	
6	134420	0	
7	134420	0	
8	134420	0	
9	134260	0	
10	134260	0	
11	134420	0	
12	134420	0	
13	134420	0	
14	134420	0	
15	134420	0	
16	134420	0	
17	134420	0	
18	134420	0	
19	134420	0	
20	134420	0	
21	134420	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134420	0	
29	134420	0	
30	134260	0	
31	134420	0	
32	134420	0	
33	134420	0	
34	134420	0	
35	134420	0	
36	134260	0	
37	134420	0	
38	134420	0	
39	134420	0	
40	134420	0	
41	134420	0	
42	134420	0	
43	134260	0	
44	134420	0	
45	134420	0	
46	134420	0	
47	134420	0	
48	134420	0	
49	134420	0	
50	134420	0	
51	134420	0	
52	134260	0	
53	134420	0	
54	134420	0	
55	134420	0	
56	134420	0	
57	134420	0	
58	134420	0	
59	134420	0	
60	134420	0	
61	134420	0	
62	134420	0	
63	134420	0	

0x7f3a8da80000
0	134260	0	
1	134260	0	
2	135416	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	136638	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da81000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	135156	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	135156	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da82000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	135156	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	135156	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da83000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	135156	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da84000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	135156	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	135156	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da85000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	135156	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	135156	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da86000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	135156	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	135156	0	
63	134260	0	

0x7f3a8da87000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	135156	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da88000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	135156	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	135156	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da89000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	135156	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	135156	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8a000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	135156	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8b000
0	134260	0	
1	135156	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	135156	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8c000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	135156	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	135156	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8d000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	135156	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	135156	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8e000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	135156	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da8f000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	135156	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	135156	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8da90000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	135156	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
